x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+13.52000E-06,+4.58542726961E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.54000E-06,+4.78643229576E+00,-175.87935925E-03,+4.99999999973E+00,+4.94974866509E+00
+13.56000E-06,+4.58542726934E+00,-175.87935952E-03,+4.79899497358E+00,+5.15075369152E+00
+13.58000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+13.60000E-06,+4.58542726934E+00,+25.12566718E-03,+4.99999999973E+00,+4.94974866482E+00
+13.62000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999973E+00,+4.94974866509E+00
+13.64000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,+4.94974866509E+00
+13.66000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866482E+00
+13.68000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.70000E-06,+4.58542726961E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+13.72000E-06,+4.78643229604E+00,+25.12566745E-03,+4.79899497330E+00,+4.94974866509E+00
+13.74000E-06,+4.78643229604E+00,-376.88438567E-03,+5.00000000000E+00,+4.94974866509E+00
+13.76000E-06,+4.78643229576E+00,+25.12566745E-03,+4.99999999973E+00,+4.94974866537E+00
+13.78000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.80000E-06,+4.38442224292E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+13.82000E-06,+4.78643229631E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+13.84000E-06,+4.58542726961E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.86000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.88000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+13.90000E-06,+4.58542726961E+00,-175.87935925E-03,+4.99999999973E+00,+4.94974866509E+00
+13.92000E-06,+4.58542726934E+00,+25.12566690E-03,+4.79899497330E+00,+4.94974866509E+00
+13.94000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+13.96000E-06,+4.58542726961E+00,-175.87935897E-03,+5.00000000000E+00,+4.94974866509E+00
+13.98000E-06,+4.58542726961E+00,+25.12566745E-03,+4.79899497358E+00,+4.94974866509E+00
+14.00000E-06,+4.58542726934E+00,+25.12566718E-03,+4.99999999973E+00,+4.94974866482E+00
+14.02000E-06,+4.58542726961E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866509E+00
+14.04000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+14.06000E-06,+4.78643229604E+00,+25.12566745E-03,+4.99999999973E+00,+4.94974866509E+00
+14.08000E-06,+4.58542726934E+00,-175.87935952E-03,+4.79899497330E+00,+4.74874363867E+00
+14.10000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999973E+00,+4.94974866509E+00
+14.12000E-06,+4.58542726961E+00,-175.87935897E-03,+4.79899497358E+00,+4.94974866509E+00
+14.14000E-06,+4.78643229604E+00,-376.88438567E-03,+4.79899497330E+00,+4.94974866509E+00
+14.16000E-06,+4.58542726961E+00,-175.87935925E-03,+4.99999999973E+00,+5.15075369152E+00
+14.18000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866482E+00
+14.20000E-06,+4.58542726934E+00,+25.12566773E-03,+4.79899497358E+00,+4.74874363867E+00
+14.22000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497358E+00,+4.94974866509E+00
+14.24000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866482E+00
+14.26000E-06,+4.58542726961E+00,-376.88438539E-03,+4.79899497358E+00,+4.94974866509E+00
+14.28000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+14.30000E-06,+4.58542726961E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+14.32000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,+4.94974866509E+00
+14.34000E-06,+4.78643229576E+00,+25.12566718E-03,+4.79899497330E+00,+4.94974866509E+00
+14.36000E-06,+4.58542726961E+00,-175.87935925E-03,+4.79899497358E+00,+5.15075369152E+00
+14.38000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+14.40000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866509E+00
+14.42000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+14.44000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866509E+00
+14.46000E-06,+4.58542726961E+00,-376.88438567E-03,+5.00000000000E+00,+4.94974866509E+00
+14.48000E-06,+4.58542726989E+00,-175.87935925E-03,+4.99999999973E+00,+4.94974866537E+00
+14.50000E-06,+4.78643229604E+00,-175.87935897E-03,+4.79899497330E+00,+4.94974866509E+00
+14.52000E-06,+4.38442224292E+00,+25.12566718E-03,+4.79899497358E+00,+4.94974866509E+00
+14.54000E-06,+4.58542726934E+00,-376.88438567E-03,+4.79899497358E+00,+4.94974866509E+00
+14.56000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866509E+00
+14.58000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,+4.94974866509E+00
+14.60000E-06,+4.58542726961E+00,+25.12566690E-03,+5.00000000000E+00,+5.15075369152E+00
+14.62000E-06,+4.58542726934E+00,-175.87935897E-03,+4.79899497358E+00,+4.94974866509E+00
+14.64000E-06,+4.58542726961E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+14.66000E-06,+4.78643229576E+00,-376.88438567E-03,+5.00000000000E+00,+4.94974866509E+00
+14.68000E-06,+4.78643229576E+00,-175.87935952E-03,+4.79899497358E+00,+4.94974866537E+00
+14.70000E-06,+4.38442224292E+00,+25.12566718E-03,+4.99999999945E+00,+5.15075369152E+00
+14.72000E-06,+4.78643229576E+00,-175.87935897E-03,+5.00000000000E+00,+4.94974866509E+00
+14.74000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866509E+00
+14.76000E-06,+4.78643229576E+00,-175.87935952E-03,+5.00000000000E+00,+4.94974866537E+00
+14.78000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+14.80000E-06,+4.58542726934E+00,-376.88438594E-03,+5.00000000000E+00,+4.94974866482E+00
+14.82000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497358E+00,+4.94974866482E+00
+14.84000E-06,+4.98743732301E+00,+3.64321614829E+00,+5.00000000027E+00,+4.94974866482E+00
+14.86000E-06,+4.78643229576E+00,+5.45226138830E+00,+5.80402010679E+00,+5.55276374519E+00
+14.88000E-06,+4.78643229604E+00,+5.45226138830E+00,+5.40201005312E+00,+5.35175871822E+00
+14.90000E-06,+4.78643229631E+00,+4.24623122839E+00,+5.20100502670E+00,+4.94974866509E+00
+14.92000E-06,+4.78643229576E+00,+5.85427144170E+00,+5.20100502697E+00,+4.94974866482E+00
+14.94000E-06,+4.78643229604E+00,+4.64824128151E+00,+5.40201005340E+00,+5.35175871849E+00
+14.96000E-06,+4.58542726961E+00,+5.25125636160E+00,+5.00000000027E+00,+4.74874363840E+00
+14.98000E-06,+4.78643229576E+00,+4.84924630848E+00,+5.40201005340E+00,+5.15075369179E+00
+15.00000E-06,+4.78643229576E+00,+5.25125636133E+00,+5.40201005340E+00,+4.94974866564E+00
+15.02000E-06,+4.78643229576E+00,+4.84924630848E+00,+5.20100502642E+00,+4.94974866482E+00
+15.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502697E+00,+5.35175871849E+00
+15.06000E-06,+4.78643229604E+00,+5.25125636160E+00,+5.40201005312E+00,+4.74874363867E+00
+15.08000E-06,+4.58542726961E+00,+4.44723625508E+00,+5.20100502670E+00,+5.15075369207E+00
+15.10000E-06,+4.78643229604E+00,+5.25125636133E+00,+5.00000000000E+00,+4.94974866509E+00
+15.12000E-06,+4.58542726961E+00,+5.05025133491E+00,+5.00000000027E+00,+5.15075369179E+00
+15.14000E-06,+4.58542726961E+00,+5.05025133463E+00,+5.20100502670E+00,+5.15075369179E+00
+15.16000E-06,+4.58542726961E+00,+5.05025133491E+00,+5.20100502670E+00,+4.94974866509E+00
+15.18000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+15.20000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.20100502670E+00,+4.94974866509E+00
+15.22000E-06,+4.78643229576E+00,+4.64824128151E+00,+5.40201005312E+00,+4.94974866509E+00
+15.24000E-06,+4.78643229576E+00,+5.05025133491E+00,+5.00000000000E+00,+5.15075369152E+00
+15.26000E-06,+4.38442224291E+00,+4.84924630821E+00,+5.20100502670E+00,+4.94974866537E+00
+15.28000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.30000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369152E+00
+15.32000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
+15.34000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.20100502670E+00,+4.94974866482E+00
+15.36000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000027E+00,+5.15075369179E+00
+15.38000E-06,+4.38442224291E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+15.40000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000027E+00,+5.15075369179E+00
+15.42000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866537E+00
+15.44000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.46000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.20100502670E+00,+5.15075369152E+00
+15.48000E-06,+4.58542726934E+00,+4.64824128178E+00,+4.99999999973E+00,+4.94974866509E+00
+15.50000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.40201005312E+00,+5.15075369179E+00
+15.52000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+15.54000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.20100502670E+00,+4.94974866537E+00
+15.56000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+15.58000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866537E+00
+15.60000E-06,+4.38442224291E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+15.62000E-06,+4.38442224291E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.64000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.66000E-06,+4.78643229604E+00,+4.84924630848E+00,+5.00000000027E+00,+4.94974866509E+00
+15.68000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+15.70000E-06,+4.58542726934E+00,+5.05025133436E+00,+5.00000000000E+00,+5.15075369152E+00
+15.72000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.74000E-06,+4.58542726961E+00,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+15.76000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+15.78000E-06,+4.58542726961E+00,+4.84924630848E+00,+5.00000000000E+00,+5.15075369152E+00
+15.80000E-06,+4.58542726907E+00,+4.64824128151E+00,+4.79899497330E+00,+5.15075369152E+00
+15.82000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+15.84000E-06,+4.58542726934E+00,+4.84924630793E+00,+4.79899497330E+00,+5.15075369152E+00
+15.86000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.88000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+15.90000E-06,+4.58542726961E+00,+4.84924630848E+00,+4.99999999973E+00,+4.94974866509E+00
+15.92000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000027E+00,+4.94974866509E+00
+15.94000E-06,+4.78643229604E+00,+4.84924630848E+00,+4.99999999973E+00,+4.94974866509E+00
+15.96000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.20100502670E+00,+4.94974866537E+00
+15.98000E-06,+4.78643229604E+00,+4.84924630848E+00,+5.00000000027E+00,+4.94974866509E+00
+16.00000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.02000E-06,+4.38442224319E+00,+4.84924630821E+00,+5.00000000027E+00,+4.94974866509E+00
+16.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000027E+00,+4.94974866509E+00
+16.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.08000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+5.15075369179E+00
+16.10000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.00000000000E+00,+4.94974866509E+00
+16.12000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.14000E-06,+4.58542726907E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.16000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502643E+00,+4.94974866509E+00
+16.18000E-06,+4.58542726961E+00,+4.64824128178E+00,+5.20100502643E+00,+4.94974866482E+00
+16.20000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+16.22000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+16.24000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,+4.94974866509E+00
+16.26000E-06,+4.58542726934E+00,+4.84924630848E+00,+4.99999999973E+00,+4.94974866509E+00
+16.28000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866537E+00
+16.30000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866509E+00
+16.32000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369152E+00
+16.34000E-06,+4.58542726934E+00,+4.84924630794E+00,+5.20100502643E+00,+5.15075369152E+00
+16.36000E-06,+4.58542726934E+00,+4.64824128151E+00,+4.79899497357E+00,+4.94974866509E+00
+16.38000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+16.40000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.42000E-06,+4.38442224291E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+16.44000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.46000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.48000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866537E+00
+16.50000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+16.52000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+16.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369152E+00
+16.56000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369125E+00
+16.58000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+16.60000E-06,+4.58542726934E+00,+4.84924630794E+00,+5.00000000027E+00,+4.94974866509E+00
+16.62000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.64000E-06,+4.78643229577E+00,+4.84924630794E+00,+4.79899497330E+00,+4.94974866537E+00
+16.66000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+5.15075369152E+00
+16.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866509E+00
+16.70000E-06,+4.58542726934E+00,+4.84924630766E+00,+4.99999999973E+00,+4.94974866509E+00
+16.72000E-06,+4.58542726961E+00,+4.84924630848E+00,+5.00000000000E+00,+4.94974866509E+00
+16.74000E-06,+4.78643229577E+00,+5.05025133463E+00,+5.00000000000E+00,+4.94974866509E+00
+16.76000E-06,+4.38442224264E+00,+4.84924630794E+00,+5.00000000000E+00,+4.94974866509E+00
+16.78000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.80000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+16.82000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866482E+00
+16.84000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+16.86000E-06,+4.58542726961E+00,+4.84924630848E+00,+4.79899497357E+00,+4.94974866509E+00
+16.88000E-06,+4.58542726934E+00,+4.84924630848E+00,+4.79899497330E+00,+4.94974866509E+00
+16.90000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502643E+00,+4.94974866482E+00
+16.92000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369152E+00
+16.94000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+16.96000E-06,+4.78643229549E+00,+4.84924630848E+00,+5.00000000000E+00,+4.94974866509E+00
+16.98000E-06,+4.58542726934E+00,+4.84924630794E+00,+4.79899497330E+00,+4.94974866509E+00
+17.00000E-06,+4.58542726961E+00,+4.84924630848E+00,+4.79899497357E+00,+5.15075369152E+00
+17.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+17.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,+5.15075369152E+00
+17.06000E-06,+4.98743732246E+00,+4.84924630794E+00,+4.99999999973E+00,+4.94974866482E+00
+17.08000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866537E+00
+17.10000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.12000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.14000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.16000E-06,+4.58542726961E+00,+4.84924630848E+00,+5.20100502643E+00,+4.74874363867E+00
+17.18000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+17.20000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866482E+00
+17.22000E-06,+4.58542726934E+00,+4.84924630794E+00,+5.00000000000E+00,+4.94974866509E+00
+17.24000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.26000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.28000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.30000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866509E+00
+17.32000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.34000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+5.15075369152E+00
+17.36000E-06,+4.58542726934E+00,+5.05025133463E+00,+4.79899497357E+00,+4.94974866509E+00
+17.38000E-06,+4.58542726934E+00,+4.64824128178E+00,+4.79899497357E+00,+4.94974866509E+00
+17.40000E-06,+4.78643229577E+00,+4.84924630848E+00,+5.00000000000E+00,+4.94974866509E+00
+17.42000E-06,+4.78643229577E+00,+4.64824128178E+00,+5.00000000000E+00,+5.15075369152E+00
+17.44000E-06,+4.38442224291E+00,+4.84924630794E+00,+4.79899497357E+00,+4.94974866537E+00
+17.46000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+17.48000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497357E+00,+4.74874363867E+00
+17.50000E-06,+4.58542726934E+00,+4.64824128151E+00,+4.79899497357E+00,+4.94974866509E+00
+17.52000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
+17.56000E-06,+4.58542726934E+00,+4.64824128178E+00,+5.00000000000E+00,+4.94974866509E+00
+17.58000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.60000E-06,+4.78643229577E+00,+4.84924630821E+00,+4.79899497330E+00,+4.74874363894E+00
+17.62000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.64000E-06,+4.58542726934E+00,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
+17.66000E-06,+4.78643229577E+00,+4.84924630848E+00,+5.00000000000E+00,+4.94974866509E+00
+17.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866537E+00
+17.70000E-06,+4.78643229604E+00,+4.84924630794E+00,+4.99999999973E+00,+4.94974866482E+00
+17.72000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866537E+00
+17.74000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.76000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.78000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497357E+00,+4.94974866509E+00
+17.80000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.82000E-06,+4.38442224319E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866482E+00
+17.84000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+17.86000E-06,+4.78643229577E+00,+4.84924630821E+00,+4.99999999973E+00,+4.94974866509E+00
+17.88000E-06,+4.58542726934E+00,+4.84924630794E+00,+4.79899497330E+00,+4.94974866509E+00
+17.90000E-06,+4.58542726934E+00,+4.84924630794E+00,+5.00000000000E+00,+4.94974866509E+00
+17.92000E-06,+4.78643229577E+00,+4.84924630794E+00,+5.00000000000E+00,+4.94974866509E+00
+17.94000E-06,+4.58542726988E+00,+4.64824128178E+00,+4.79899497357E+00,+4.94974866509E+00
+17.96000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+5.15075369152E+00
+17.98000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.79899497357E+00,+5.15075369152E+00
+18.00000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866536E+00
+18.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866536E+00
+18.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502643E+00,+4.94974866509E+00
+18.06000E-06,+4.58542726961E+00,+4.84924630794E+00,+4.79899497357E+00,+4.94974866509E+00
+18.08000E-06,+4.78643229577E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
+18.10000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
+18.12000E-06,+4.58542726961E+00,+5.05025133464E+00,+4.79899497357E+00,+4.94974866509E+00
+18.14000E-06,+4.78643229604E+00,+4.64824128178E+00,+4.79899497330E+00,+4.94974866482E+00
+18.16000E-06,+4.58542726961E+00,+4.84924630821E+00,+4.99999999973E+00,+5.15075369152E+00
+18.18000E-06,+4.78643229577E+00,+4.64824128178E+00,+4.99999999973E+00,+4.94974866509E+00
+18.20000E-06,+4.58542726961E+00,+4.64824128178E+00,+4.99999999973E+00,+4.74874363867E+00
+18.22000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000000E+00,+5.15075369152E+00
+18.24000E-06,+4.58542726934E+00,+4.64824128151E+00,+4.79899497330E+00,+4.94974866509E+00
